Date,Instrument,holding_value,signed_weight,primary_group
2022-03-22,DELL.N,0.06609521365033673,0.06928745943959777,server_network
2022-03-22,NVDA.OQ,0.07494912602617645,0.07856899528375375,gpu_accelerator
2022-03-22,SPY.P,-1.00415794485667,-1.0526564486693646,market_hedge
2022-03-22,NOW.N,0.06973757796970416,0.07310574152243544,cloud_software
2022-03-22,AMD.OQ,0.06861864053981083,0.07193276200535074,gpu_accelerator
2022-03-22,INTC.OQ,0.06524192003777936,0.06839295372118202,gpu_accelerator
2022-03-22,APTV.N,0.07241975732749761,0.07591746393316849,robotics_autonomy
2022-03-23,MU.OQ,0.05985731612216518,0.06272368539236868,memory_hbm_storage
2022-03-23,ANET.N,0.07279220014135966,0.07627797830705382,server_network
2022-03-23,QCOM.OQ,0.06105989140716696,0.06398384803786955,ai_semiconductor
2022-03-23,DELL.N,0.06560876086071797,0.06875054783298173,server_network
2022-03-23,NVDA.OQ,0.07243424432797888,0.07590288117144149,gpu_accelerator
2022-03-23,SPY.P,-0.9912259968582973,-1.0386925376471075,market_hedge
2022-03-23,NOW.N,0.06728528315778698,0.07050735324838037,cloud_software
2022-03-23,AMD.OQ,0.06810450888911483,0.07136580899558206,gpu_accelerator
2022-03-23,INTC.OQ,0.06508012978349619,0.0681966023585703,gpu_accelerator
2022-03-23,APTV.N,0.07219937598654821,0.0756567657604789,robotics_autonomy
2022-03-24,MU.OQ,0.06188289086469484,0.06406329265500603,memory_hbm_storage
2022-03-24,ANET.N,0.07635663983285824,0.07904701437527793,server_network
2022-03-24,QCOM.OQ,0.06329266953866153,0.06552274392670866,ai_semiconductor
2022-03-24,DELL.N,0.06674381736989632,0.06909549061676706,server_network
2022-03-24,NVDA.OQ,0.07954373011754,0.08234639962978903,gpu_accelerator
2022-03-24,SPY.P,-1.0061680922144343,-1.0416197441809711,market_hedge
2022-03-24,NOW.N,0.06884077257229392,0.07126633061694353,cloud_software
2022-03-24,AMD.OQ,0.0720561486692649,0.07459499831520199,gpu_accelerator
2022-03-24,INTC.OQ,0.06959677438212288,0.07204896963903902,gpu_accelerator
2022-03-24,APTV.N,0.07271359911551849,0.07527561358310533,robotics_autonomy
2022-03-25,MU.OQ,0.06179585444997039,0.06453619092293224,memory_hbm_storage
2022-03-25,ANET.N,0.07566233946346895,0.07901758505893565,server_network
2022-03-25,QCOM.OQ,0.06309695195645053,0.06589498558375423,ai_semiconductor
2022-03-25,DELL.N,0.06834038037180964,0.0713709337734229,server_network
2022-03-25,NVDA.OQ,0.07824955504138335,0.08171953068265456,gpu_accelerator
2022-03-25,SPY.P,-1.0110817857540673,-1.055918196210895,market_hedge
2022-03-25,NOW.N,0.06656381091603754,0.06951558236504678,cloud_software
2022-03-25,AMD.OQ,0.07154201701858678,0.0747145469614167,gpu_accelerator
2022-03-25,INTC.OQ,0.06987990732712487,0.07297873103431622,gpu_accelerator
2022-03-25,APTV.N,0.07238302710407346,0.07559285162971804,robotics_autonomy
2022-03-28,MU.OQ,0.06318843708548705,0.06608928247169275,memory_hbm_storage
2022-03-28,ANET.N,0.07620356573566142,0.07970190771518616,server_network
2022-03-28,QCOM.OQ,0.06328867530228724,0.0661941224096644,ai_semiconductor
2022-03-28,DELL.N,0.06772919609764032,0.07083849797427096,server_network
2022-03-28,NVDA.OQ,0.07973870409193384,0.0833993366781485,gpu_accelerator
2022-03-28,SPY.P,-1.018273646299553,-1.065020401639722,market_hedge
2022-03-28,NOW.N,0.06903861471414975,0.07220802918617777,cloud_software
2022-03-28,AMD.OQ,0.07188277869403736,0.07518276262369428,gpu_accelerator
2022-03-28,INTC.OQ,0.0694484666490681,0.07263669654286115,gpu_accelerator
2022-03-28,APTV.N,0.07275645104296914,0.07609654339308003,robotics_autonomy
2022-03-29,MU.OQ,0.06492125297852089,0.06775125387286497,memory_hbm_storage
2022-03-29,ANET.N,0.07697440315358894,0.08032981636223928,server_network
2022-03-29,QCOM.OQ,0.0643351652315633,0.06713961780741447,ai_semiconductor
2022-03-29,DELL.N,0.06863973593468703,0.07163183028238813,server_network
2022-03-29,NVDA.OQ,0.08097353926282072,0.08450327995663949,gpu_accelerator
2022-03-29,SPY.P,-1.0308705697384049,-1.0758075433867398,market_hedge
2022-03-29,NOW.N,0.07081445525670634,0.07390134841595068,cloud_software
2022-03-29,AMD.OQ,0.07367028292137115,0.07688166528059702,gpu_accelerator
2022-03-29,INTC.OQ,0.07044617321714677,0.07351701248874251,gpu_accelerator
2022-03-29,APTV.N,0.07721917319777714,0.08058525624738372,robotics_autonomy
2022-03-30,MU.OQ,0.06263456899185647,0.0662672794867423,memory_hbm_storage
2022-03-30,ANET.N,0.07554753389059962,0.07992917686578807,server_network
2022-03-30,QCOM.OQ,0.061003972097938265,0.06454211043331526,ai_semiconductor
2022-03-30,DELL.N,0.06775414239457982,0.07168378042211665,server_network
2022-03-30,NVDA.OQ,0.078243903621878,0.08278193197304277,gpu_accelerator
2022-03-30,SPY.P,-1.0245051031067909,-1.0839248532547325,market_hedge
2022-03-30,NOW.N,0.06799964729870828,0.07194352424025263,cloud_software
2022-03-30,AMD.OQ,0.07127299464324242,0.07540672079175494,gpu_accelerator
2022-03-30,INTC.OQ,0.06934060647959782,0.0733622570303174,gpu_accelerator
2022-03-30,APTV.N,0.07478273503916066,0.07912002083493816,robotics_autonomy
2022-03-31,MU.OQ,0.06162969402193,0.0654127771170214,memory_hbm_storage
2022-03-31,ANET.N,0.07597942152190085,0.08064334967692377,server_network
2022-03-31,QCOM.OQ,0.06103992022530904,0.06478680058865995,ai_semiconductor
2022-03-31,DELL.N,0.0626027320836552,0.06644554424118335,server_network
2022-03-31,NVDA.OQ,0.07710231687347252,0.08183517294529763,gpu_accelerator
2022-03-31,SPY.P,-1.008736613837252,-1.0706569996475326,market_hedge
2022-03-31,NOW.N,0.06597383854101863,0.07002358302318344,cloud_software
2022-03-31,AMD.OQ,0.06536645893551928,0.0693789199692696,gpu_accelerator
2022-03-31,INTC.OQ,0.0668193750171096,0.07092102199205404,gpu_accelerator
2022-03-31,APTV.N,0.07328291757971676,0.07778132327610321,robotics_autonomy
2022-04-01,MU.OQ,0.06027667339309812,0.06491572089586772,memory_hbm_storage
2022-04-01,ANET.N,0.07625276812399397,0.08212137688476524,server_network
2022-04-01,QCOM.OQ,0.05871128042089809,0.06322985126246945,ai_semiconductor
2022-04-01,DELL.N,0.060868964448763115,0.06555359619147205,server_network
2022-04-01,NVDA.OQ,0.07548035946360855,0.08128952167125453,gpu_accelerator
2022-04-01,SPY.P,-1.0115954900784048,-1.0894504755626995,market_hedge
2022-04-01,NOW.N,0.06500239808414993,0.0700051494891543,cloud_software
2022-04-01,AMD.OQ,0.06467895730960163,0.06965681588238753,gpu_accelerator
2022-04-01,INTC.OQ,0.06486440944458473,0.06985654088969831,gpu_accelerator
2022-04-01,APTV.N,0.07289112852907327,0.07850101687794779,robotics_autonomy
2022-04-04,HPE.N,0.06803008282566893,0.07285138596737682,server_network
2022-04-04,MU.OQ,0.06803008282566893,0.07285138596737682,memory_hbm_storage
2022-04-04,ORCL.N,0.06803008282566893,0.07285138596737682,cloud_software
2022-04-04,QCOM.OQ,0.06803008282566893,0.07285138596737682,ai_semiconductor
2022-04-04,DELL.N,0.06803008282566893,0.07285138596737682,server_network
2022-04-04,NVDA.OQ,0.06803008282566893,0.07285138596737682,gpu_accelerator
2022-04-04,SPY.P,-0.8491501071054776,-0.9093295146428808,market_hedge
2022-04-04,AMD.OQ,0.06803008282566891,0.0728513859673768,gpu_accelerator
2022-04-04,INTC.OQ,0.06803008282566893,0.07285138596737682,gpu_accelerator
2022-04-05,HPE.N,0.0658624576375988,0.07106571942567193,server_network
2022-04-05,MU.OQ,0.06534987098782213,0.07051263743722243,memory_hbm_storage
2022-04-05,ORCL.N,0.06711567823910314,0.07241794688330838,cloud_software
2022-04-05,QCOM.OQ,0.0643368821781564,0.06941962054852446,ai_semiconductor
2022-04-05,DELL.N,0.06703814966175393,0.07233429339810614,server_network
2022-04-05,NVDA.OQ,0.06447690342660607,0.0695707037469485,gpu_accelerator
2022-04-05,SPY.P,-0.8384241961644753,-0.9046613324417603,market_hedge
2022-04-05,AMD.OQ,0.06574661582772551,0.07094072588832907,gpu_accelerator
2022-04-05,INTC.OQ,0.06655056679671457,0.07180819054184298,gpu_accelerator
2022-04-06,HPE.N,0.06490370034289511,0.07043895204905797,server_network
2022-04-06,MU.OQ,0.06462288542397093,0.07013418809100537,memory_hbm_storage
2022-04-06,ORCL.N,0.06645212800814551,0.07211943592729261,cloud_software
2022-04-06,QCOM.OQ,0.06160347139954808,0.06685726615036203,ai_semiconductor
2022-04-06,DELL.N,0.06491651483894184,0.07045285941747918,server_network
2022-04-06,NVDA.OQ,0.06068750846220399,0.06586318616599396,gpu_accelerator
2022-04-06,SPY.P,-0.8300405118756542,-0.9008297447740979,market_hedge
2022-04-06,AMD.OQ,0.06380782309362412,0.06924961392803813,gpu_accelerator
2022-04-06,INTC.OQ,0.0657347588928988,0.07134088665439481,gpu_accelerator
2022-04-07,HPE.N,0.06669615963301269,0.07259827752901045,server_network
2022-04-07,MU.OQ,0.06418494231321659,0.06986483600971828,memory_hbm_storage
2022-04-07,ORCL.N,0.0662417340324475,0.07210363861655064,cloud_software
2022-04-07,QCOM.OQ,0.06157693343082822,0.06702603758888628,ai_semiconductor
2022-04-07,DELL.N,0.06570179526040996,0.07151591924804818,server_network
2022-04-07,NVDA.OQ,0.06019269901476046,0.06551930864293429,gpu_accelerator
2022-04-07,SPY.P,-0.83422305946947,-0.9080456434929086,market_hedge
2022-04-07,AMD.OQ,0.06383859758149808,0.0694878423253388,gpu_accelerator
2022-04-07,INTC.OQ,0.0657624133980943,0.07158190164354311,gpu_accelerator
2022-04-08,HPE.N,0.06711301063071902,0.07348488746114555,server_network
2022-04-08,MU.OQ,0.06327402064283194,0.06928141417670881,memory_hbm_storage
2022-04-08,ORCL.N,0.06575430405429789,0.07199718188926461,cloud_software
2022-04-08,QCOM.OQ,0.06045791574958005,0.0661979412522402,ai_semiconductor
2022-04-08,DELL.N,0.06528848977543023,0.07148714203948447,server_network
2022-04-08,NVDA.OQ,0.05748492269176583,0.0629426848090693,gpu_accelerator
2022-04-08,SPY.P,-0.8319923674193842,-0.9109838005145455,market_hedge
2022-04-08,AMD.OQ,0.062164465442807626,0.06806651503510489,gpu_accelerator
2022-04-08,INTC.OQ,0.06501574175732745,0.07118849864341012,gpu_accelerator
2022-04-11,HPE.N,0.06590414273738734,0.07177481847380157,server_network
2022-04-11,MU.OQ,0.06317753960219875,0.06880533223288218,memory_hbm_storage
2022-04-11,ORCL.N,0.06479569176389632,0.07056762778585879,cloud_software
2022-04-11,QCOM.OQ,0.0598696574428313,0.06520278720824846,ai_semiconductor
2022-04-11,DELL.N,0.0646823083974645,0.07044414434148684,server_network
2022-04-11,NVDA.OQ,0.054496174169987754,0.059350639369573084,gpu_accelerator
2022-04-11,SPY.P,-0.8177717055997777,-0.8906179988763788,market_hedge
2022-04-11,AMD.OQ,0.059930237625432946,0.06526876381349267,gpu_accelerator
2022-04-11,INTC.OQ,0.06439351539004277,0.07012962593910364,gpu_accelerator
2022-04-12,HPE.N,0.06423673874654501,0.0700381692341788,server_network
2022-04-12,MU.OQ,0.06311614257636826,0.06881636834980197,memory_hbm_storage
2022-04-12,ORCL.N,0.06444636694618393,0.07026672964382999,cloud_software
2022-04-12,QCOM.OQ,0.06019253606233093,0.06562872134592435,ai_semiconductor
2022-04-12,DELL.N,0.06488896113995399,0.07074929597036224,server_network
2022-04-12,NVDA.OQ,0.05346925808054234,0.0582982420861524,gpu_accelerator
2022-04-12,SPY.P,-0.814741682231399,-0.8883236748274584,market_hedge
2022-04-12,AMD.OQ,0.058533075877341446,0.0638193898707967,gpu_accelerator
2022-04-12,INTC.OQ,0.06429672462182334,0.07010357263052774,gpu_accelerator
2022-04-13,HPE.N,0.0645285344449414,0.0705117971166942,server_network
2022-04-13,MU.OQ,0.06348452473145255,0.06937098395955989,memory_hbm_storage
2022-04-13,ORCL.N,0.06478756793087753,0.07079484889779955,cloud_software
2022-04-13,QCOM.OQ,0.06214307676361326,0.0679051532574603,ai_semiconductor
2022-04-13,DELL.N,0.06517827497942405,0.07122178337533182,server_network
2022-04-13,NVDA.OQ,0.055207307345708584,0.060326280279014634,gpu_accelerator
2022-04-13,SPY.P,-0.8240734106410986,-0.9004837571503619,market_hedge
2022-04-13,AMD.OQ,0.06015796883545466,0.06573598067839775,gpu_accelerator
2022-04-13,INTC.OQ,0.06500191450474126,0.07102907027379923,gpu_accelerator
2022-04-14,HPE.N,0.06411168344726174,0.07017542232231232,server_network
2022-04-14,MU.OQ,0.0615110489004965,0.06732881749442052,memory_hbm_storage
2022-04-14,ORCL.N,0.06454385294178895,0.07064846678414141,cloud_software
2022-04-14,QCOM.OQ,0.06055522163495052,0.06628258725337488,ai_semiconductor
2022-04-14,DELL.N,0.06466853154796731,0.07078493760151311,server_network
2022-04-14,NVDA.OQ,0.0528575840902061,0.057856900443405475,gpu_accelerator
2022-04-14,SPY.P,-0.8138122272098649,-0.8907832966590593,market_hedge
2022-04-14,AMD.OQ,0.05727747677334743,0.06269483042716398,gpu_accelerator
2022-04-14,INTC.OQ,0.06314906265542515,0.06912175601734093,gpu_accelerator
2022-04-18,HPE.N,0.06548729173968815,0.07122516213870515,server_network
2022-04-18,MU.OQ,0.06240569127718335,0.06787355777764721,memory_hbm_storage
2022-04-18,ORCL.N,0.0635446214865345,0.06911227885880229,cloud_software
2022-04-18,QCOM.OQ,0.061621163378710195,0.06702029105540735,ai_semiconductor
2022-04-18,DELL.N,0.06535737402288172,0.07108386128172346,server_network
2022-04-18,NVDA.OQ,0.05416298589880587,0.058908642426281216,gpu_accelerator
2022-04-18,SPY.P,-0.8141468310176252,-0.885480808619243,market_hedge
2022-04-18,AMD.OQ,0.05778833327153606,0.0628516357547921,gpu_accelerator
2022-04-18,INTC.OQ,0.06449030615830909,0.07014082260049458,gpu_accelerator
2022-04-19,HPE.N,0.0671546957305052,0.07322473649085942,server_network
2022-04-19,MU.OQ,0.06379150986068084,0.06955755586545749,memory_hbm_storage
2022-04-19,ORCL.N,0.0646332151044255,0.07047534194140839,cloud_software
2022-04-19,QCOM.OQ,0.06238634147694431,0.06802537582197536,ai_semiconductor
2022-04-19,DELL.N,0.06656973677879306,0.07258690372829307,server_network
2022-04-19,NVDA.OQ,0.05519487494750834,0.060183880363280616,gpu_accelerator
2022-04-19,SPY.P,-0.8272893250133739,-0.9020671178216287,market_hedge
2022-04-19,AMD.OQ,0.059659422132416255,0.06505197316914807,gpu_accelerator
2022-04-19,INTC.OQ,0.06627402174461587,0.07226445933005013,gpu_accelerator
2022-04-20,HPE.N,0.06886378482112684,0.07499898215057513,server_network
2022-04-20,MU.OQ,0.06420374703423995,0.06992377329141128,memory_hbm_storage
2022-04-20,ORCL.N,0.06522625491120236,0.07103737821760464,cloud_software
2022-04-20,QCOM.OQ,0.06207230884706162,0.06760244147715702,ai_semiconductor
2022-04-20,DELL.N,0.06797076687147081,0.07402640364010894,server_network
2022-04-20,NVDA.OQ,0.05341455552855244,0.058173353484309055,gpu_accelerator
2022-04-20,SPY.P,-0.8266758846999434,-0.9003259126980326,market_hedge
2022-04-20,AMD.OQ,0.057868346939963795,0.06302394111080192,gpu_accelerator
2022-04-20,INTC.OQ,0.06652291229154521,0.07244955711506643,gpu_accelerator
2022-04-21,HPE.N,0.06803008282573203,0.07415048495182851,server_network
2022-04-21,MU.OQ,0.06220395819216459,0.06780020653050907,memory_hbm_storage
2022-04-21,ORCL.N,0.06456822444069957,0.07037717662377196,cloud_software
2022-04-21,QCOM.OQ,0.06020138205198055,0.06561746639879426,ai_semiconductor
2022-04-21,DELL.N,0.06687491165045405,0.0728913875159389,server_network
2022-04-21,NVDA.OQ,0.05018461848211766,0.054699533544651076,gpu_accelerator
2022-04-21,SPY.P,-0.8143141329216147,-0.8875748103076888,market_hedge
2022-04-21,AMD.OQ,0.055301754653883116,0.06027703856802334,gpu_accelerator
2022-04-21,INTC.OQ,0.06567944988250483,0.07158837469936072,gpu_accelerator
2022-04-22,HPE.N,0.0656540321388199,0.07089397638109324,server_network
2022-04-22,MU.OQ,0.06087953663447248,0.06573842141378904,memory_hbm_storage
2022-04-22,ORCL.N,0.0619117310597411,0.06685299678443749,cloud_software
2022-04-22,QCOM.OQ,0.05874179377214218,0.063430062169829,ai_semiconductor
2022-04-22,DELL.N,0.06501611925028838,0.0702051507327747,server_network
2022-04-22,NVDA.OQ,0.04852365008564568,0.052396393504401,gpu_accelerator
2022-04-22,SPY.P,-0.7919700342188011,-0.855178319919872,market_hedge
2022-04-22,AMD.OQ,0.054249267169627635,0.05857898045444139,gpu_accelerator
2022-04-22,INTC.OQ,0.06435203363223407,0.06948806347114514,gpu_accelerator
2022-04-25,HPE.N,0.06498707054247131,0.07006377443396487,server_network
2022-04-25,MU.OQ,0.06150227789671887,0.06630675440147127,memory_hbm_storage
2022-04-25,ORCL.N,0.06253726619839145,0.06742259461868477,cloud_software
2022-04-25,QCOM.OQ,0.06040041681746342,0.06511881739384658,ai_semiconductor
2022-04-25,DELL.N,0.06557098265334285,0.07069330098569068,server_network
2022-04-25,NVDA.OQ,0.04948591770455074,0.05335169206378483,gpu_accelerator
2022-04-25,SPY.P,-0.7965615420219204,-0.858787874836137,market_hedge
2022-04-25,AMD.OQ,0.05581876604959829,0.060179254135257855,gpu_accelerator
2022-04-25,INTC.OQ,0.06507105076781923,0.07015431508330595,gpu_accelerator
2022-04-26,HPE.N,0.06365314734981957,0.06815891651112684,server_network
2022-04-26,MU.OQ,0.05883589277400988,0.0630006664305613,memory_hbm_storage
2022-04-26,ORCL.N,0.06053067945497838,0.06481542074675349,cloud_software
2022-04-26,QCOM.OQ,0.05904698041248305,0.0632266961765557,ai_semiconductor
2022-04-26,DELL.N,0.06451674218759652,0.06908364201015037,server_network
2022-04-26,NVDA.OQ,0.04671597939068495,0.05002282953152737,gpu_accelerator
2022-04-26,SPY.P,-0.7734924684030512,-0.8282451185977125,market_hedge
2022-04-26,AMD.OQ,0.052415107694178543,0.05612537789554194,gpu_accelerator
2022-04-26,INTC.OQ,0.06294165386639433,0.06739705905467651,gpu_accelerator
2022-04-27,HPE.N,0.06411168344732592,0.06885497343162571,server_network
2022-04-27,MU.OQ,0.058300861548708914,0.06261423904545245,memory_hbm_storage
2022-04-27,ORCL.N,0.060733775279196475,0.06522715140817009,cloud_software
2022-04-27,QCOM.OQ,0.05975465957849946,0.06417559602960371,ai_semiconductor
2022-04-27,DELL.N,0.0645722285278963,0.06934959184720349,server_network
2022-04-27,NVDA.OQ,0.04578852248666274,0.04917617709856067,gpu_accelerator
2022-04-27,SPY.P,-0.775667393152179,-0.833054988973298,market_hedge
2022-04-27,AMD.OQ,0.05226123525497198,0.05612777221707983,gpu_accelerator
2022-04-27,INTC.OQ,0.06252683628819385,0.06715287167469895,gpu_accelerator
2022-04-28,HPE.N,0.06544560664001618,0.07008931412959071,server_network
2022-04-28,MU.OQ,0.061554903918885434,0.06592254573662348,memory_hbm_storage
2022-04-28,ORCL.N,0.061854864228981066,0.06624378979684505,cloud_software
2022-04-28,QCOM.OQ,0.06554435975528564,0.07019507429398905,ai_semiconductor
2022-04-28,DELL.N,0.06675006738482701,0.07148633317497402,server_network
2022-04-28,NVDA.OQ,0.04918754014831055,0.05267765293520612,gpu_accelerator
2022-04-28,SPY.P,-0.7952603049933709,-0.8516881757711935,market_hedge
2022-04-28,AMD.OQ,0.055172501804908604,0.05908727886946047,gpu_accelerator
2022-04-28,INTC.OQ,0.06476685121048589,0.06936239745848104,gpu_accelerator
2022-04-29,HPE.N,0.06423673874664056,0.06815169750891682,server_network
2022-04-29,MU.OQ,0.05980947418395704,0.063454609811828,memory_hbm_storage
2022-04-29,ORCL.N,0.05962893399535914,0.06326306645888699,cloud_software
2022-04-29,QCOM.OQ,0.06178481418595538,0.06555033846991612,ai_semiconductor
2022-04-29,DELL.N,0.06521032144139961,0.06918461596971905,server_network
